,Oil,Russia,China,Korea,Brazil,Mexico,US,Italy,France,German,Netherlands,UK
2014-11-26 00:00:00,0.1184562684316607,0.1789743812350611,0.0625680987452454,0.0822601519652231,0.104114684407131,0.0681688953515407,0.073032886,0.0924735922004823,0.070851702840121,0.0786784221479144,0.0704399102447878,0.0612831905023414
2014-11-27 00:00:00,0.1184562684316607,0.1789743812350611,0.0625680987452454,0.0822601519652231,0.104114684407131,0.0681688953515407,0.073032886,0.0858892262881448,0.0709909452763171,0.0788492055353988,0.0669603090634362,0.0618980648323318
2014-11-28 00:00:00,0.1331033043916153,0.2160208502898351,0.0612601578951495,0.0799470834725199,0.1091791254547741,0.068263067588079,0.079285922,0.0846469811548613,0.0673886970194528,0.0658404234003627,0.0653795668506124,0.0579643394746552
2014-12-01 00:00:00,0.1479403158156535,0.2446311907710381,0.0665708533491447,0.0785999305219263,0.1063789331702028,0.0649074092688777,0.07971684,0.0868731321081251,0.0750724976820534,0.072834092084224,0.0696612122627764,0.0680547120446276
2014-12-02 00:00:00,0.2116021659698687,0.2425794790966411,0.0666193132597309,0.0804781355222106,0.0999592909836465,0.0722076357552185,0.074593027,0.0840999470255987,0.0742553751624985,0.0723530504367303,0.0650538729118408,0.0612995317828172
2014-12-03 00:00:00,0.1237898625955202,0.218511038922294,0.0655363484003332,0.0748541453054349,0.0968242750867856,0.0790937238731022,0.071279468,0.0803726186341842,0.0744376310716868,0.0705806075845785,0.0660955886549179,0.0612473962065002
2014-12-04 00:00:00,0.1269367165666262,0.2582162849104345,0.0592930205711864,0.0736956925945356,0.1042032139136968,0.0732928030060194,0.072324521,0.0824025907987424,0.0712872489783278,0.0724080711422014,0.068380931427578,0.0611837352355813
2014-12-05 00:00:00,0.122963298187029,0.2618522055476984,0.0618764319592811,0.0746503098630015,0.1064564854491672,0.0667086369038668,0.071288892,0.0755627994381283,0.0657658252061247,0.0578204167679225,0.06268465904401,0.0550079789319236
2014-12-08 00:00:00,0.1778326156821112,0.2651157205947966,0.0576771113351905,0.0748015697196449,0.0933625520129261,0.0691398186787384,0.0793429,0.0765453741644947,0.0669279399781541,0.0640536770868964,0.0648819412869051,0.0590713001079593
2014-12-09 00:00:00,0.1316290265770069,0.2794800013322455,0.069039040904279,0.0797471574693613,0.1062752387713899,0.0736588905958283,0.085993823,0.0785456968514549,0.0843987648822222,0.0856623160965827,0.0764588087234448,0.0790361117035021
2014-12-10 00:00:00,0.1625303838417047,0.2805172462875694,0.0627415764384085,0.0791102708023009,0.0931675748009277,0.074322453382483,0.105102633,0.087761678101473,0.0902889970061802,0.0879771032704528,0.0785673501117695,0.0791570428861896
2014-12-11 00:00:00,0.22173482391396,0.2941273724886718,0.0647808464404862,0.0822147819355257,0.0988664944765865,0.0736675651800986,0.112768388,0.0927583225819776,0.0885619712424394,0.0846053076792306,0.0777780637158801,0.0784783772854248
2014-12-12 00:00:00,0.2711826996617619,0.32420807658752,0.0612407444699651,0.0815420043965585,0.1096691147409358,0.0793514918967907,0.124521994,0.0952345264607884,0.1178637890692637,0.1054908165926531,0.098596959736086,0.1167267150084193
2014-12-15 00:00:00,0.3516941461120136,0.5037023935971899,0.070679098212487,0.0798750115969996,0.127199977556426,0.1028042652906914,0.112239949,0.1041672610864087,0.1333720599252455,0.1184610632071517,0.1143355930123143,0.1287434831821927
2014-12-16 00:00:00,0.3458362378226824,0.7909546650029667,0.0602617830930841,0.0819843865217244,0.1507866924382469,0.1105095198890604,0.132845955,0.1218131352990274,0.1145105822990653,0.1031820821202759,0.1005548239114369,0.1049516528141069
2014-12-17 00:00:00,0.3156890361312957,0.6643567256981097,0.0737403077843322,0.0688032426756894,0.1567807792714027,0.1265107294501638,0.111799221,0.1150129748949089,0.1234176214618679,0.101911441547194,0.1043712906597925,0.100669344996019
2014-12-18 00:00:00,0.2939206627675496,0.5954224867447995,0.0738034620184497,0.0825526997367885,0.1291730910516056,0.1334123121480409,0.099208173,0.0956275110913133,0.1014384864593642,0.0896018184296006,0.0873468595355272,0.0877852150815628
2014-12-19 00:00:00,0.2708555445326405,0.6382114150998465,0.0699224207829722,0.0580592253050014,0.118908169431567,0.1287666826631981,0.101567065,0.095966018663842,0.1041157487840812,0.0937366032914921,0.0871046786163469,0.0875224717933493
2014-12-22 00:00:00,0.23714968564386,0.6262148028391922,0.0764825790714279,0.0746208564665174,0.117728092186998,0.1239338464554966,0.088607218,0.0920261441193225,0.1045446768787982,0.0943433571867652,0.0901916390560881,0.0970187635828283
2014-12-23 00:00:00,0.2409187668103142,0.6234235115789379,0.0666741830858226,0.0584956259742535,0.1150443979116761,0.0969624500622199,0.087598562,0.0920966861374789,0.0971302302423057,0.089747768000804,0.0881189468258919,0.1017631995632871
2014-12-24 00:00:00,0.2610487065940979,0.6633663270235697,0.0715390766662582,0.0541248756658992,0.1148288519723497,0.0946948480531604,0.08378148,0.0920966861374789,0.0979834002217606,0.089747768000804,0.0906162355717457,0.1003320642829442
2014-12-26 00:00:00,0.2594635256393394,0.5746786566995431,0.0711261184232518,0.0597567815465181,0.1017549958591609,0.0831304568255895,0.088566819,0.0920966861374789,0.0979834002217606,0.089747768000804,0.0906162355717457,0.1003320642829442
2014-12-29 00:00:00,0.2609642852977273,0.6483073984853558,0.0667586694366493,0.0763462073334924,0.1186401950029067,0.1073891356521388,0.092374912,0.1134624401379467,0.1096614481590032,0.0977985757675535,0.1027194476698063,0.102729270065721
2014-12-30 00:00:00,0.2607896994478498,0.5509027444733773,0.0657166326991774,0.0765963030833695,0.1118902564238873,0.1075646532936013,0.099521774,0.1078567294777189,0.1130769129586942,0.09791661328526,0.1012280317559887,0.101983751365948
2014-12-31 00:00:00,0.2593437252787567,0.4956144933088269,0.0660044907348333,0.066119511168794,0.120647918444886,0.104856886278718,0.121291985,0.1078567294777189,0.10961011290681,0.09791661328526,0.0999350259488879,0.0961128080524736
2015-01-02 00:00:00,0.281782089448776,0.5248634598048517,0.0692354419713899,0.0696465854213668,0.1247446853456943,0.1154486446984077,0.109894734,0.1110852869212992,0.1118864221506189,0.1031872465353446,0.1019737776946996,0.0975077805602597
2015-01-05 00:00:00,0.2760032490494612,0.4192079698626165,0.0680843631624281,0.0662611359179967,0.1272888815699387,0.1101282548160645,0.118753585,0.1245712375759316,0.119813920550508,0.0967881608975153,0.1081267744186317,0.1090286206772867
2015-01-06 00:00:00,0.2750933291243886,0.4601244862200701,0.0685023907874118,0.0682337564727849,0.1282469566027851,0.1267865950007407,0.120076285,0.1203964838455689,0.1154407482759322,0.0969887557960177,0.1016011426528437,0.1088766879862253
2015-01-07 00:00:00,0.2762335780003118,0.4712345143883898,0.0728337740812687,0.0798700381093794,0.11226629714234,0.1277580828886654,0.109197996,0.118170064393955,0.1071895429993971,0.0987706493756618,0.0969993710503659,0.0983911991360165
2015-01-08 00:00:00,0.2426039719803564,0.5171740639985117,0.0667983982493616,0.0795368033278524,0.1164584240565403,0.1112252350066161,0.098069442,0.1129794778325081,0.0938069184192234,0.0824349362794972,0.0833772502665146,0.0856654724857525
2015-01-09 00:00:00,0.2300467079553775,0.4784560822397575,0.0643314639406821,0.0741612229398516,0.1192128721513585,0.1109945322796306,0.100081584,0.1132773471330658,0.1039241110866644,0.0913596197069388,0.0893574593599978,0.0969691291963043
2015-01-12 00:00:00,0.23271913542601,0.4714745637769515,0.0655587121222272,0.0660195955031055,0.1272300011545221,0.1014376122342752,0.107807937,0.1247648641418704,0.1067665503929293,0.0940574977058286,0.0938380307518972,0.094979949751601
2015-01-13 00:00:00,0.2461585834316746,0.4998204313330267,0.0716058411816575,0.0711664764833105,0.122129334243203,0.1046619372237353,0.115975381,0.1186910705835004,0.1051270103187095,0.0922965361310703,0.0908024341865307,0.090040663561098
2015-01-14 00:00:00,0.2329622193640257,0.5616039518081127,0.0719330693849504,0.0870588463740296,0.1275182754137307,0.1331380281714197,0.120147862,0.1190905491349369,0.1098686403580555,0.0939109823915854,0.0932090825745505,0.1002734405617696
2015-01-15 00:00:00,0.2519159988229573,0.5065935511573906,0.0663534290174431,0.071983205822624,0.1127572056767521,0.1268849184982121,0.122095754,0.1176949917369953,0.1116343183402356,0.0993701869331296,0.0939373987753973,0.1469078426896555
2015-01-16 00:00:00,0.2422702994916677,0.5026092935904938,0.0759907743335117,0.0912181360945908,0.1302907806265069,0.1385162577034569,0.118123334,0.1178130048903087,0.1142225562986855,0.1009688000296151,0.0976074810720866,0.1003436390675231
2015-01-19 00:00:00,0.2422702994916677,0.5026092935904938,0.0759907743335117,0.0912181360945908,0.1302907806265069,0.1385162577034569,0.118123334,0.1171275538177942,0.1131046254225206,0.1096096580543825,0.0973532943719151,0.0962789989756824
2015-01-20 00:00:00,0.2330677282234704,0.4814977981378888,0.0764686314981429,0.0935295935017972,0.1320406075105347,0.1193296711982891,0.113238502,0.113906268074981,0.1101380828579163,0.1106660608868443,0.0957791759555475,0.0926285141328846
2015-01-21 00:00:00,0.2101942937820043,0.4928350345560671,0.0803022972867099,0.0825152615695795,0.1340798648263141,0.1208186819304,0.106040329,0.1188304195713706,0.1049052027786722,0.1112147927014142,0.096055899662999,0.0859230101847608
2015-01-22 00:00:00,0.2265945490312463,0.419836971231055,0.0824289513217764,0.0783437873021467,0.121959177657196,0.1087793486142171,0.094490352,0.1053243191279774,0.0918242347788682,0.1014291897259687,0.0920047399290792,0.0791096305478278
2015-01-23 00:00:00,0.2149201187798587,0.4274684845395209,0.0751915942685193,0.0678936121123161,0.1236145073241337,0.1011624349567188,0.095102466,0.1065722465779985,0.0894238111366373,0.096621299441905,0.0975466049958876,0.0780230014156637
2015-01-26 00:00:00,0.2282930386182821,0.4914392270344285,0.0752710277761424,0.0696597058402258,0.1187565047602128,0.107960455085279,0.091010282,0.1005638105429625,0.084606263908542,0.0848658374599683,0.0889892783819979,0.0718328360456432
2015-01-27 00:00:00,0.2254152321368649,0.4314298768730915,0.0749621657662345,0.0613930959684253,0.1202771428974666,0.1002145767387474,0.097923634,0.0963369849505014,0.0916107922511584,0.0996034423221536,0.0970212262772986,0.0771590636504718
2015-01-28 00:00:00,0.2280308948883785,0.4039190714360343,0.0679123347202615,0.0593253633276241,0.1185890301884041,0.0946774139055885,0.108098826,0.099039350376224,0.0893208985058246,0.0901238813735365,0.0962361265194616,0.0814541123759112
2015-01-29 00:00:00,0.2241448418125641,0.4339850758099463,0.0750200578593987,0.0704686687007127,0.1363262846624129,0.1066128131993778,0.105640807,0.1013459246404787,0.0989504068954698,0.095700598389725,0.0982494619539255,0.080721382624244
2015-01-30 00:00:00,0.2633187234103386,0.4211860834788669,0.0677777559115939,0.0706370061695631,0.1307016230233386,0.1171442518089622,0.120865307,0.1029802032628006,0.1056512707336885,0.1046647661445703,0.1023833160011162,0.0886490988142719
2015-02-02 00:00:00,0.2401739510574929,0.4623746302381088,0.0812184499961318,0.0869758060224634,0.1485599754435708,0.1509952093408049,0.112741085,0.1104953489673557,0.1116978935109515,0.1075043215521041,0.1037696849643831,0.0987203332061517
2015-02-03 00:00:00,0.2355549207339067,0.4129791905996027,0.0802890817558271,0.0814561072674026,0.1438079108931124,0.1470509196011779,0.101098969,0.1081559101415821,0.1064677463553952,0.1037637961137297,0.1000101076591067,0.091224183957025
2015-02-04 00:00:00,0.2670899041978992,0.3566985145352154,0.0717196028236248,0.0684839503929868,0.1375629882574134,0.1150588202441519,0.104987034,0.1093249289092777,0.1078379232021887,0.1047351189732559,0.0996633397139879,0.0906740836555988
2015-02-05 00:00:00,0.2624668010613123,0.39276031569413,0.0754094189182341,0.0835866731219935,0.1452534458977912,0.1307620852118414,0.098519742,0.1141224208699454,0.1084162887980647,0.1054886443119626,0.0984118675976871,0.0859525682334478
2015-02-06 00:00:00,0.2272400737168945,0.4157491759727682,0.0708955603360645,0.0797881639524046,0.1362640279887682,0.1266270383806755,0.106748538,0.1079621414172434,0.1058942431511402,0.1069480576188839,0.0965184332626836,0.085970820102881
2015-02-09 00:00:00,0.2185484545603498,0.3577122018881823,0.0694300181051458,0.0836113810593846,0.145871990774719,0.1228924852662724,0.107562054,0.1086838206114926,0.1194781644789429,0.1248164699748523,0.1069714059300505,0.0895146359085298
2015-02-10 00:00:00,0.2723296547458497,0.3931888216533505,0.0671219273166,0.0819824290342755,0.1495886108267089,0.1126574653370133,0.100531564,0.1087431777807773,0.1205237837043178,0.1210326889025246,0.1052855498737731,0.092398818939177
2015-02-11 00:00:00,0.277502304843966,0.3915519025865335,0.0702517496946887,0.0728896391010621,0.1554268850915407,0.1384080808111177,0.101621818,0.1009847625654893,0.121481232508047,0.1188782560606291,0.1048472493090514,0.0969395295464579
2015-02-12 00:00:00,0.2655369698001016,0.3846510095168079,0.0645573950411337,0.0759086842512684,0.1588661513326928,0.1298410053988672,0.089600887,0.1089795713460576,0.115936138193681,0.1129393130284346,0.1035906149460464,0.090348406069013
2015-02-13 00:00:00,0.2565042161620178,0.3661468991715021,0.0585642888149743,0.0761181683849886,0.1528680378152003,0.1243819303955291,0.086214036,0.107685448279173,0.1165554930505154,0.1066174290770174,0.1012439308124169,0.0861048484700702
2015-02-16 00:00:00,0.2565042161620178,0.3661468991715021,0.0585642888149743,0.0761181683849886,0.1528680378152003,0.1243819303955291,0.086214036,0.1119706048028741,0.1205558071030148,0.1137810371658444,0.105720100444359,0.091062605850193
2015-02-17 00:00:00,0.2843334701707815,0.3568847168187753,0.0563810553667563,0.0773046841088201,0.1563864322442739,0.1265472358854364,0.094581323,0.1105827597892265,0.1183352628793405,0.1176196943827124,0.1072976364567882,0.0879472277673134
2015-02-18 00:00:00,0.3024322709363774,0.345124929109028,0.0547916338480361,0.0830687783525045,0.1555058309692943,0.1147961863866493,0.089823425,0.1143723820415144,0.1102644477890444,0.1128209227287012,0.1010140755951113,0.085774535531032
2015-02-19 00:00:00,0.2986353393239479,0.3527412573371873,0.0567068669287361,0.0742521410407742,0.1401333354316281,0.1012070980783841,0.089862056,0.1126495799577545,0.1110223206487426,0.1093549796859076,0.100875310175742,0.0822082470772792
2015-02-20 00:00:00,0.2596425168438132,0.3546624203336129,0.0571019537399666,0.0735457622569069,0.1439966177678727,0.1175649087898534,0.084085599,0.1169954498523532,0.1182957223798092,0.1204275374849975,0.1024820452717701,0.0835089408934854
2015-02-23 00:00:00,0.2933702664238092,0.3597593744471926,0.056134790852729,0.067676308561082,0.1335398807845313,0.1051299751993466,0.084655425,0.0892280988881707,0.0994248517837515,0.103584815512563,0.0852839117159376,0.0786958260098596
2015-02-24 00:00:00,0.281439223595946,0.3349798241796524,0.0594129097601445,0.0570255687230183,0.1327510249749199,0.1041594148500677,0.077757107,0.0854268151802084,0.0874070238205988,0.0868382780934023,0.0762165334726045,0.0670662997732465
2015-02-25 00:00:00,0.2486944048296086,0.348396408345455,0.0563210027141488,0.0562288291496663,0.1287828366107919,0.1005357993869528,0.08042722,0.0870431493659245,0.0782988384305755,0.0878311356021637,0.0769821600465961,0.0668456939407287
2015-02-26 00:00:00,0.2863354042160869,0.3197611325789798,0.0601047912476573,0.0574532703025279,0.1248815121868334,0.1063113224908621,0.08113561,0.0946759975485139,0.0746986774231335,0.0822258286025069,0.0726378189683475,0.0625096625650413
2015-02-27 00:00:00,0.2929451890161529,0.2989702334236987,0.0576376077693499,0.0670730262603267,0.1244733791721378,0.1028248239479506,0.079052448,0.0855720078732745,0.0789372411268641,0.0740492415014808,0.0774870898266034,0.061868180132659
2015-03-02 00:00:00,0.2997569408013241,0.279729276212843,0.058565835033462,0.0671592525213564,0.1224718107037376,0.1077229927336742,0.077129244,0.0757347852532258,0.0837988628860653,0.0779231543229731,0.0802157657950873,0.0666208731247003
2015-03-03 00:00:00,0.3055372495667614,0.27080232480299,0.0556177281248743,0.0571380078479524,0.1180119881944356,0.1051312847907943,0.081136776,0.0843120585653971,0.0907400090800758,0.0928338941210219,0.0869873448643491,0.0700352922277694
2015-03-04 00:00:00,0.2720220845801928,0.3231065328215458,0.0605826494339615,0.056429818497079,0.1348216796670178,0.1066692204997585,0.082845484,0.0804313882851226,0.0898845760647786,0.0906965816858769,0.0852994093156413,0.0759414751953544
2015-03-05 00:00:00,0.2539759672753709,0.2902671831181161,0.05549900592922,0.0536105806085876,0.1278686144589464,0.1074551939342403,0.08126901,0.0811742496333217,0.0875423135829699,0.0876375220594908,0.0824847828651474,0.0659370973679118
2015-03-06 00:00:00,0.2579627091707923,0.254538349887897,0.0589300201552194,0.0585488170450347,0.1294893054401975,0.1105784814941575,0.086348665,0.0767393538644707,0.0862193219451759,0.0857895552092421,0.0835782304343653,0.0643326915272715
2015-03-09 00:00:00,0.2542881252892138,0.272494063919594,0.0588059675964019,0.0609240182103254,0.1270534864670703,0.1131399363563275,0.081753595,0.0888247288842653,0.0900667833893602,0.0979087507211573,0.0856916085771478,0.0697570510466615
2015-03-10 00:00:00,0.2290602677644955,0.2681855547972745,0.0629616946042619,0.0668405361418903,0.1232306464637178,0.1078324193010144,0.081666862,0.0951630597032214,0.0972379619643243,0.1036629951982285,0.0925187925072378,0.0817849676780517
2015-03-11 00:00:00,0.2452026700518493,0.2784739139512046,0.0600702742711807,0.0618752246617924,0.1384630989080801,0.1081123711920598,0.085322205,0.0914948500712611,0.0911696505451798,0.0973512522798527,0.0874580645219881,0.0797631402834537
2015-03-12 00:00:00,0.263387374162986,0.2443578433371611,0.0592186924438122,0.0617897758474906,0.1178519501190642,0.1046060507361824,0.076297545,0.0861048495151065,0.089883798232864,0.0988754929604942,0.0845562077964032,0.073884537833246
2015-03-13 00:00:00,0.2865707944149373,0.1978079610776986,0.0595303366548397,0.0666961165970316,0.1333822330822395,0.1091745864164116,0.075754026,0.0910433373841066,0.0882145927307805,0.0935319472368307,0.0837873895928312,0.0770902903540219
2015-03-16 00:00:00,0.3094625940967613,0.2731231909775897,0.0597016748395592,0.0631059187342568,0.1287515991484608,0.1106970620150955,0.078637439,0.0928441344873633,0.0845698723849933,0.096816130980373,0.0826555697519999,0.0734693065352404
2015-03-17 00:00:00,0.3051684439716605,0.2419448776287978,0.0587008023938321,0.0635905522524637,0.1446852563467811,0.1032509590438716,0.079150567,0.0932566463162282,0.0868804633951981,0.0998197731129532,0.0851970230974509,0.0722534168617738
2015-03-18 00:00:00,0.290137247819832,0.2472008844439084,0.064692389902291,0.063357687484269,0.147878130901022,0.1079562118080849,0.07504564,0.0922138282215733,0.0826488322639726,0.1005239242813638,0.081915789424421,0.0664739970749156
2015-03-19 00:00:00,0.2881789802698735,0.2157377391644684,0.0573804685076349,0.0762297697109237,0.1341935841149302,0.1008711017121226,0.076340854,0.089568357109405,0.0809855039854926,0.0933926970514992,0.0772033440264948,0.0590240652905379
2015-03-20 00:00:00,0.2641133860453367,0.2664138083890436,0.0536976161985805,0.0666105058656847,0.1362818284431156,0.0960102287144609,0.073940936,0.0876916817940988,0.0749580596366669,0.0883194745230242,0.0692133384528898,0.0597358823765346
2015-03-23 00:00:00,0.2505349552147397,0.2206497498643188,0.049569616745577,0.061126945837924,0.1405045041707024,0.0901597916974399,0.07348287,0.0795599475967411,0.0867851365216095,0.1023105862845415,0.0754535360676619,0.060710604873781
2015-03-24 00:00:00,0.2377399771636644,0.258354793078168,0.0502213351966357,0.0586188859751086,0.1415005516841811,0.0927529677467285,0.074023608,0.0711669136635508,0.0723086581055227,0.0870761799013884,0.0684192406311252,0.0595412803218675
2015-03-25 00:00:00,0.231153755245933,0.226813248384031,0.0473359244348647,0.0550410913437751,0.1198233196557073,0.0892419292386391,0.079284347,0.0719764555270081,0.0812509504978249,0.0881169506377284,0.0752456307922114,0.0653519340361622
2015-03-26 00:00:00,0.2618061552603068,0.2341851676152097,0.0531800741457686,0.0685840482917176,0.1358729116835966,0.0943358791627074,0.079649443,0.0789226335884933,0.0827004794352318,0.0896377843841178,0.0789998013921297,0.0677000511123123
2015-03-27 00:00:00,0.2685646902088688,0.2058527679383987,0.0518303653900123,0.0692029016171617,0.1275378561567738,0.1010745532480394,0.075965321,0.0823468423548698,0.0859789828725694,0.0836330035177595,0.0794010881551498,0.0682155921207475
2015-03-30 00:00:00,0.2628681162935393,0.257424247932747,0.0565138783861096,0.0742805894040501,0.1403192030080131,0.1031556254000118,0.074837992,0.0798577405411727,0.0815945136755332,0.0789028693808321,0.0740085886881451,0.0698296125104414
2015-03-31 00:00:00,0.2788567540446458,0.2232600475177311,0.051972764312323,0.0715083892110868,0.1330815841753789,0.1046877276444914,0.076394408,0.0800298301758435,0.0853493027421141,0.0850840150329043,0.0770939531424806,0.0756106023850233
2015-04-01 00:00:00,0.2410337701411967,0.2326653920101123,0.052166623515492,0.0683396453406898,0.1230698924196448,0.0940742046169975,0.076307853,0.0905368761718413,0.0857396061591131,0.0900560068718673,0.0797840457706702,0.0770306558727995
2015-04-02 00:00:00,0.2723092918519831,0.2163701754286014,0.0479589801643084,0.0648198132255292,0.137830704393009,0.0881663662581667,0.071042027,0.0789830626764673,0.0836422872321738,0.0914904550016614,0.0793762294956517,0.0750502680775174
2015-04-06 00:00:00,0.2584176165215445,0.2103796813565342,0.0496526694092809,0.0568277254911333,0.1285318816879622,0.0860384118113158,0.072380434,0.0789830626764673,0.0836422872321738,0.0914904550016614,0.0793762294956517,0.0750502680775174
2015-04-07 00:00:00,0.2507655864596055,0.226766789841401,0.0482846477645454,0.0632056523942952,0.1281928403932737,0.0886813497906768,0.072628496,0.0772150512626781,0.0831706430757763,0.0904558821591072,0.0786711985169043,0.0742068630768117
2015-04-08 00:00:00,0.26409744697671,0.2302867070272379,0.0610883430776382,0.0541102894203742,0.1217763733863534,0.0776655648195499,0.072181082,0.0757811244889604,0.0798044536814939,0.0874195198470452,0.0746972111330655,0.0712352088682329
2015-04-09 00:00:00,0.2654064989857799,0.1882724535050057,0.0754602872826122,0.0573269512783624,0.1204755700536426,0.0829191004961893,0.068791804,0.0751369797459407,0.0768818202658193,0.0802257803956653,0.0751133121507799,0.0703462268325593
2015-04-10 00:00:00,0.2505103431550673,0.2057362849279778,0.0705683598071888,0.0528656949329039,0.1329894684329675,0.0824172238193373,0.067894209,0.0749570618194312,0.0749435345660507,0.0673356267137728,0.0703824674429779,0.0674953081454744
2015-04-13 00:00:00,0.248381688501831,0.1799648283745289,0.0695356441706085,0.0505744898834769,0.1148250407029674,0.0903452133852951,0.072516371,0.0708400337080705,0.079958453690549,0.0695336643204341,0.0720334348839516,0.0714391583286153
2015-04-14 00:00:00,0.2551392161804888,0.1915562197534241,0.0628951718578174,0.0509813306725489,0.1232975200797789,0.0875224868102327,0.071306531,0.0759070065185295,0.08619492903493,0.0783664623847988,0.0780161541277409,0.0727833280197488
2015-04-15 00:00:00,0.2604503391796624,0.2190002773230707,0.0641055119907828,0.052800474235897,0.123423380791911,0.0853388147179201,0.068338668,0.0716885274741127,0.0840694331298875,0.0764548233707649,0.0761452397995066,0.0737086998447985
2015-04-16 00:00:00,0.242402107346519,0.1920428500653829,0.0639526087249384,0.0517614611845646,0.1248048339747963,0.0836789281703521,0.067982743,0.1021871264609515,0.0916485308382165,0.0868289802774804,0.0726918175182067,0.0763199796856873
2015-04-17 00:00:00,0.2301524107237778,0.2873300913123485,0.0746767331207339,0.0512579275215514,0.1221883899393226,0.0770068887755786,0.074305926,0.1501072577689305,0.1036452238830801,0.0993039961169958,0.088308345170852,0.0827780945237511
2015-04-20 00:00:00,0.2320762818714335,0.1910111085293839,0.0809268534137972,0.0530868043504651,0.116271936429861,0.0764398871627294,0.070396675,0.0790876777204855,0.1014552318079605,0.0917507659257382,0.0869281584953753,0.0783558418898831
2015-04-21 00:00:00,0.2313667202942983,0.2283696701600188,0.0769150915871867,0.0502979518837579,0.1117964790157789,0.0790871542409908,0.07005836,0.0674318900651268,0.0980994171641072,0.0913921242768565,0.0855882275643193,0.0772241573991667
2015-04-22 00:00:00,0.2067740290996667,0.2360318074848669,0.0764235866227378,0.0542394009220603,0.1150535601802156,0.0767954054153043,0.069534007,0.064806179564229,0.0986660476417658,0.0928958897398348,0.0858357779462962,0.0794342389860748
2015-04-23 00:00:00,0.1827548190104768,0.2301709987872862,0.075305318661518,0.0541572542994958,0.123540925205816,0.0865351252095451,0.068372184,0.0577077554946506,0.1014402484620353,0.092519355254192,0.0857525885954886,0.0776056258312262
2015-04-24 00:00:00,0.1931350136908314,0.2097275874960863,0.0778451490213351,0.0522620742787459,0.1238252540273141,0.0804868908929887,0.068013337,0.0455043833191296,0.1039734515697849,0.0880751780053024,0.0816888524158033,0.0771041257175216
2015-04-27 00:00:00,0.1858234565765863,0.1934854191742643,0.0768188734882002,0.0602051645691331,0.1113752369960298,0.0817181854555902,0.0725478,0.0309144804170206,0.1039693007603169,0.0862122653165003,0.080430224320103,0.0816113010464672
2015-04-28 00:00:00,0.1845864441186945,0.2161434221282501,0.0769442675325735,0.0598290164012153,0.1138393700224607,0.0807745878743146,0.069761556,0.0285898027305464,0.1127185497978727,0.0880020752555297,0.08626893453948,0.0864397653833657
2015-04-29 00:00:00,0.168545024739332,0.1921615878293498,0.0766165734114267,0.0521313924351149,0.1173092307388256,0.078838856606913,0.073798066,0.0255034467404542,0.1062901326364205,0.0881777311937749,0.0785778819744932,0.0864697650765511
2015-04-30 00:00:00,0.16292979986849,0.194509916354509,0.0748239132931982,0.0558028782657213,0.1197437423865774,0.0809945926410821,0.07876367,0.1009501636048806,0.0938777016869211,0.0806713661268876,0.0772372071378055,0.0819725387448657
2015-05-01 00:00:00,0.1623869013382691,0.187995248003579,0.0769871863247004,0.0571895978194011,0.1185505568174963,0.0822193110953443,0.069820231,0.1009501636048806,0.0938777016869211,0.0806713661268876,0.0772372071378055,0.0807632466097802
2015-05-04 00:00:00,0.1822149583993332,0.2065381407988812,0.0747162645738356,0.0587882058484742,0.1259374259588927,0.0866573291012657,0.068999114,0.1092654056678965,0.1011843467178719,0.0882140189578843,0.0803737349059465,0.0807632466097802
2015-05-05 00:00:00,0.1790529821792098,0.1746721363344422,0.0804009553094062,0.0534797864024399,0.1218204467044329,0.0806654311514236,0.07244076,0.0983892789500491,0.1093703417920428,0.0847585116466503,0.0803472164668148,0.0791264530609859
2015-05-06 00:00:00,0.1668547309848497,0.1794600110759745,0.0838240034085154,0.0554374356940397,0.1105114956336854,0.0822923069830019,0.076810594,0.1054438601184904,0.1076998260569699,0.0873474412722249,0.081825563299043,0.0732740753268858
2015-05-07 00:00:00,0.1823680161238943,0.1961566840529538,0.0888500665938206,0.0615237448409463,0.1188850474818284,0.0786620939399044,0.078656384,0.102977015344482,0.0985901397745079,0.0880186065322136,0.0817620195501502,0.073529468116416
2015-05-08 00:00:00,0.1601191238712188,0.1966880737352453,0.0833459765536597,0.0560367112548955,0.1172643554195487,0.0812727997409759,0.071112309,0.1045907503904386,0.1076131372919143,0.0774075635307069,0.072995507039831,0.0588602601255497
2015-05-11 00:00:00,0.1636219738363151,0.1834833355963178,0.0735499221881934,0.0620924176170218,0.1043893466665674,0.0804156015951073,0.073017489,0.104352662248337,0.08444049325528,0.0841713505893358,0.0714724624446956,0.0615520805995797
2015-05-12 00:00:00,0.1573373601099421,0.1717457907995147,0.0793555345470783,0.0641981669645462,0.1123262770814079,0.0802964288866417,0.074212825,0.1243803530125814,0.091093153806845,0.0918951172809157,0.074347485820265,0.0705123175888416
2015-05-13 00:00:00,0.156497248353195,0.1870616858036292,0.0738667919777224,0.0587609431689798,0.1079439375658996,0.0822286743362678,0.072989619,0.1099211310119179,0.0940067534492627,0.0928426779895351,0.0716844903088198,0.076195539986715
2015-05-14 00:00:00,0.1462884583179136,0.17247549060063,0.0726947506791311,0.0595371237647747,0.1120014825133977,0.0844817152803076,0.070719942,0.1010227909834744,0.081405319126294,0.0809560603039636,0.0684131974497737,0.0608129357755923
