,Oil,Russia,China,Korea,Brazil,Mexico,US,Italy,France,German,Netherlands,UK
2019-07-29 00:00:00,0.2053798854656696,0.1826794880042192,0.1920787768819692,0.2067073419855391,0.2825449359614877,0.1937404975609158,0.126942231,0.1786210406970344,0.1303086047045531,0.1321495576960897,0.1152875280037983,0.1046653414943423
2019-07-30 00:00:00,0.2052744721903066,0.186447508793909,0.1960320520718171,0.2061448615756775,0.2861990134045323,0.1987439552827049,0.136835579,0.1894802881633635,0.1484919803483345,0.1509100630765085,0.1279968129007612,0.1130624543116639
2019-07-31 00:00:00,0.2057752802562828,0.1972222692300602,0.1882248321152554,0.2097413331469569,0.2910276725973643,0.2023799625933822,0.152205488,0.1831110941985786,0.1475613819093055,0.1494678401541835,0.1279176042963105,0.1177648309856964
2019-08-01 00:00:00,0.2438438183622583,0.2155080593484661,0.2161287481743608,0.2233543732081905,0.3004805335969704,0.2223540993606314,0.174687107,0.177984987213125,0.1411458571241989,0.1406739816467739,0.1232443151452962,0.1172257534175171
2019-08-02 00:00:00,0.2460791956278401,0.2253474550953138,0.2168734647470937,0.2343678090271409,0.2926272059185161,0.2207859236942511,0.178286341,0.1975432154228397,0.1763993508061044,0.1792846490986221,0.1608839854702521,0.1452781268391284
2019-08-05 00:00:00,0.2523790838695204,0.1766327388293551,0.2741590984111261,0.2658135091320932,0.3333710173497123,0.2571570657160952,0.225336365,0.2143778137995033,0.2005998139169467,0.2036849477092034,0.1861109185590714,0.1709223049223362
2019-08-06 00:00:00,0.2534213013065368,0.1638155112152047,0.2524375655323556,0.262915483413256,0.3200941380348108,0.2455742489863488,0.196297542,0.2074937152299241,0.2044271451832142,0.2087065914405412,0.1909829458575521,0.1730574615837483
2019-08-07 00:00:00,0.2636739007486481,0.1572053578662219,0.2448039718291546,0.2619721939960089,0.3243071312721653,0.2431123569308749,0.191303401,0.2260629457867399,0.2016910568003712,0.2081565624112368,0.1866342570081912,0.1719462314833401
2019-08-08 00:00:00,0.2414993269689247,0.211648197135555,0.2213924873375492,0.2386612632636186,0.2985616468699453,0.2241253861651342,0.171955121,0.2102874936711816,0.1737753102625979,0.1818681735559267,0.1600017944037174,0.1518081704222316
2019-08-09 00:00:00,0.2436668914897777,0.1471954466653179,0.233913692352329,0.2389277021982161,0.3007227777144358,0.2265708252021091,0.182050361,0.2224097754666879,0.1833356933238843,0.1888226971792123,0.1693265282418207,0.1552961339440563
2019-08-12 00:00:00,0.253495720576253,0.1614023656355662,0.2512917554081616,0.2408983937982915,0.3296510868429074,0.2448851737257412,0.207030328,0.2262464312092511,0.1908300555164039,0.1943491369548174,0.1755928894081278,0.1587828192532363
2019-08-13 00:00:00,0.236512793083576,0.2128230427379933,0.2357608395539111,0.2238227963256583,0.316518763639242,0.2332229116994219,0.182382166,0.2245187803415708,0.1817543848526279,0.1907725283923289,0.1691060750328724,0.1576530588690975
2019-08-14 00:00:00,0.2491582905865874,0.1832101542824443,0.2674097920710704,0.2497510293036727,0.3561978328950628,0.2721898829365893,0.222497989,0.2395229892961219,0.215542339282005,0.2248770905090683,0.1971676922027269,0.1795409234725915
2019-08-15 00:00:00,0.2702664243911776,0.1691767162350042,0.2526687012354515,0.2522965251663908,0.3501794769436639,0.263184017705578,0.21296855,0.2395229892961219,0.2194229927006311,0.2317863541027885,0.2053504833348032,0.1888647567542624
2019-08-16 00:00:00,0.2372013138974824,0.1749633760888156,0.2324612906668211,0.2294417170806822,0.3383105364160129,0.2406537321634113,0.187257759,0.2332339043938868,0.1958864058008798,0.2091148618555909,0.1799058249220016,0.1814542991445191
2019-08-19 00:00:00,0.233357650526818,0.1662769487930959,0.2190078977922426,0.2284723192314652,0.3541561354126179,0.2535548688002821,0.168417604,0.2179268089077321,0.1792126816643425,0.1880887060647455,0.1600491247936085,0.1649481626335117
2019-08-20 00:00:00,0.2317392512616933,0.1493487091841991,0.2131407752824097,0.2195195105281577,0.3429321135452186,0.2492931663073108,0.176583723,0.2168057846792956,0.1805130515981573,0.1904358751972762,0.1610712068637613,0.1700504404930265
2019-08-21 00:00:00,0.223815524417609,0.1449109877029843,0.2025676715591417,0.2099342668494665,0.3367624476464728,0.236329853537052,0.161238189,0.2082386820500114,0.1650146353627504,0.173230341316691,0.1470484198732697,0.1525372592188995
2019-08-22 00:00:00,0.20709292782078,0.2140803158149843,0.205737121173684,0.2226367097463524,0.3332315719945831,0.2388438527167112,0.167627216,0.2082842729187102,0.1768080587408836,0.1864250126656031,0.1603671508748949,0.1645397444612066
2019-08-23 00:00:00,0.2697143942460914,0.1737585087070482,0.2581138573587729,0.2509671713019056,0.3730150115406393,0.2614770961723253,0.208257231,0.2217087560706806,0.1900166819280571,0.2031299234340422,0.178071106225445,0.1748442117327442
2019-08-26 00:00:00,0.2905943855589885,0.164531415602418,0.2418800558714998,0.259762403527347,0.3839281717162777,0.2534021280798369,0.196741545,0.2357488499791279,0.206320103931716,0.2006783713019754,0.1822881801374545,0.1748442117327442
2019-08-27 00:00:00,0.2345503527351176,0.1630428490666512,0.2377394113879198,0.2494347394483626,0.3780005890086579,0.2465996553914431,0.201149753,0.2266438349357266,0.1923846457826437,0.1932817831732684,0.1732169993519169,0.1785373530103311
2019-08-28 00:00:00,0.2165371114137979,0.22076794313997,0.2287780428557855,0.2412810694744734,0.3559403873995274,0.2441746049485028,0.193790013,0.2342923625916364,0.1944388410981398,0.1931798333981029,0.1746484920285597,0.1761345482295251
2019-08-29 00:00:00,0.2075682018100045,0.203996065215284,0.220566843429252,0.2278965037254662,0.3306028048930334,0.2248187203169322,0.180588594,0.2119079344938362,0.1726497154479852,0.1752601418740026,0.1591376049638519,0.1606030393533093
2019-08-30 00:00:00,0.2212673596144053,0.2025661481512718,0.2219870575384585,0.2182130787704755,0.3167605397549759,0.223737290257692,0.185667848,0.199383601515075,0.1714253497723597,0.1736994127651179,0.1554185672017418,0.1601937187468278
2019-09-02 00:00:00,0.2212673596144053,0.2025661481512718,0.2219870575384585,0.2182130787704755,0.3167605397549759,0.223737290257692,0.185667848,0.205971327824807,0.1726755773073768,0.1736743597401955,0.1566594026975153,0.1612459978430678
2019-09-03 00:00:00,0.2525542013895587,0.2095720366210335,0.2157435752745885,0.2297693538177478,0.3291106848215925,0.2426215374023078,0.196267709,0.2132680882960026,0.1790470352799414,0.1811633959023894,0.1636969303768957,0.1675771881033029
2019-09-04 00:00:00,0.2418574036041742,0.2007027603173529,0.2034962639945827,0.2219477153257665,0.3187505692487354,0.2247767108549488,0.174137019,0.1990878059654639,0.1665338365975992,0.1647032630154775,0.1498300238333773,0.1534858112267827
2019-09-05 00:00:00,0.2282247140034608,0.2001818040095525,0.1991867644459153,0.200541329245814,0.3171060301891614,0.2186154194883052,0.161646662,0.1867954886006058,0.1532814624859061,0.1518698304618239,0.1395315945125591,0.1443553520078451
2019-09-06 00:00:00,0.2338124618015081,0.1926963578458425,0.19248388433171,0.1934845222438929,0.3077962873451778,0.2170012288421988,0.153362209,0.1810349346748672,0.146847063957955,0.139961508009936,0.1343113234841611,0.1383510165760788
2019-09-09 00:00:00,0.2383245653680964,0.1905861996276007,0.1889641837539446,0.1934974847916442,0.3121997464419217,0.2176487951033339,0.155020904,0.1812658234236186,0.1497727767793918,0.1450715211977939,0.1349725745185935,0.1382280855769098
2019-09-10 00:00:00,0.2276201227509705,0.1877087804426135,0.1844183285224829,0.1892547949850408,0.3108947330767316,0.223077312478207,0.154466712,0.1840522137729243,0.1505376444452426,0.1480849917472983,0.1374767489776574,0.1388584995166868
2019-09-11 00:00:00,0.2214524596053271,0.1850131315644664,0.180695939851431,0.1833253486124792,0.3018064721020213,0.2131325949570647,0.149491276,0.1898622008581531,0.1504582536017883,0.1521386799867684,0.1369234532299784,0.1329349528586906
2019-09-12 00:00:00,0.2417686949998056,0.1786873021773386,0.1787739969776237,0.1780191419856968,0.2973112279249222,0.2150001114462867,0.145242794,0.1816130662868788,0.1441005369534222,0.1441117660589112,0.1310368320178335,0.1304907398431421
2019-09-13 00:00:00,0.222203138802158,0.1732950623786373,0.1802262154607145,0.1798201063365666,0.3099094958189113,0.2100215047151588,0.141258806,0.1718651644299842,0.1393476464152199,0.1353839844694467,0.1248064834500363,0.123264397871941
2019-09-16 00:00:00,0.3598870751567953,0.1890988241483506,0.1963678037805216,0.1944080767665314,0.3205533368035281,0.2138217690674088,0.14934252,0.1799653773618034,0.1560084198282463,0.1533644656951867,0.1395256513086633,0.133016173195718
2019-09-17 00:00:00,0.3473245195656804,0.1954154005183606,0.1917711174338812,0.1968232616725062,0.3141174923151315,0.1985154323953011,0.146229814,0.1900941633415351,0.1564459428469227,0.1557119946233069,0.1382092128195879,0.1346829886191257
2019-09-18 00:00:00,0.3093437578534136,0.1953852229451564,0.1886349457801484,0.1935027053626204,0.3089507542594992,0.2048377999804644,0.143141849,0.1903661411647018,0.1551466005651585,0.1531110775445448,0.1361188930227554,0.13590892338198
2019-09-19 00:00:00,0.3154080557222538,0.184370786091093,0.1916181595721945,0.1874133306268265,0.2990568252797663,0.2020950445731239,0.142073259,0.1796387424312163,0.1437064059788598,0.1450805731701794,0.1293297892857759,0.1299755603109188
2019-09-20 00:00:00,0.2754360432088049,0.1870797194476522,0.1848123670806167,0.1819071555780136,0.2920047256769856,0.1903846607516375,0.1523119,0.1757408651591704,0.1381334793960583,0.1403494261652986,0.125426645920748,0.1298099911113236
2019-09-23 00:00:00,0.2619761397422493,0.1861268906462974,0.1832533176172193,0.1925110543013812,0.2936564129335063,0.1992439591576708,0.152870232,0.1904373700819576,0.1535772884067821,0.1579076854963523,0.1404574430301518,0.1411804947244087
2019-09-24 00:00:00,0.2846463765550293,0.1953744515672955,0.2003325020008685,0.2042506592449891,0.3080135434565464,0.2119215452546731,0.172404927,0.180423631340404,0.1560650189844253,0.1630164417191671,0.1429559616218556,0.1400210515642493
2019-09-25 00:00:00,0.2903277372175409,0.1922205184743447,0.2033469651680291,0.2079877259332078,0.3056217583796018,0.2070719474172438,0.160337885,0.1974652357401903,0.1715215678347924,0.1739642071519519,0.1533960075799833,0.146960545093927
2019-09-26 00:00:00,0.2948152584842485,0.1927153344587676,0.2007502542700825,0.2082464033635024,0.2987451528638805,0.2072425455626851,0.162445965,0.1855895635426644,0.1668041863317085,0.1675369746032591,0.1481293096786353,0.1423416034696276
2019-09-27 00:00:00,0.2918656064214862,0.2107055871263224,0.2188361113772051,0.2222602371658995,0.3060124379748462,0.2142769787972507,0.173506041,0.1846231012239481,0.1564680566218401,0.1563789696398282,0.1418202649947689,0.1355061524671251
2019-09-30 00:00:00,0.283384967354914,0.199220036036541,0.2138078944298873,0.2125411786628202,0.3017016770764574,0.2140390647387133,0.166118419,0.1884976806139707,0.158335233443739,0.1568544622914364,0.1401134421386751,0.1391059867207822
2019-10-01 00:00:00,0.2893157009801154,0.2151834289825198,0.224646691731796,0.2181493561283608,0.3103213411812003,0.2265385498734663,0.183230471,0.1856517392588209,0.1735310225259896,0.1689081077239402,0.1544366586457831,0.1473625672122173
2019-10-02 00:00:00,0.3081901187473442,0.1565970279221516,0.227535748488304,0.2378527814027936,0.3294927209318345,0.2341556616150472,0.202570128,0.2117347998778483,0.2064823697939038,0.2073933396306862,0.1857158188747673,0.179004608730542
2019-10-03 00:00:00,0.2961545762794126,0.1540681299926735,0.2080711269711412,0.2269435415532731,0.3220809840202864,0.2180525141861824,0.192014658,0.218972080208797,0.2025527744896634,0.2099681277592708,0.1821747070257227,0.1794974100716734
2019-10-04 00:00:00,0.2690344175232168,0.2011441351546576,0.2102061672594944,0.2196177684153806,0.3067106802003642,0.2019930381387269,0.170865812,0.204420569328616,0.1822546091824218,0.1843250244433439,0.1648386538271804,0.1668928470789625
2019-10-07 00:00:00,0.291472537868796,0.214173152996336,0.2114337182006021,0.2285600901331968,0.3263731195796435,0.2170592492426541,0.177665673,0.2017468703818079,0.1786148601226211,0.1817374962376222,0.1589836688941061,0.1634685534185444
2019-10-08 00:00:00,0.3001286069151484,0.2177634489815531,0.2225506869365176,0.229020613223205,0.3332873618705681,0.2296782435558712,0.202600265,0.2090953508858689,0.1938971681486259,0.1930665985589427,0.1749734808175059,0.1706751555371604
2019-10-09 00:00:00,0.2774000063449784,0.2153071605145621,0.2204620439533241,0.2203506335589846,0.3260934979238571,0.222326100550069,0.186496622,0.2050488900990321,0.1830848238127506,0.1860053769369314,0.1643145567679668,0.1652702309067675
2019-10-10 00:00:00,0.2798576294825508,0.2014959808444981,0.213546071409883,0.2116376816624299,0.3202677690407488,0.2094854818792225,0.178232277,0.1998671417914261,0.1746184453886835,0.1760435770843801,0.155476530129956,0.1574951368494898
2019-10-11 00:00:00,0.2728015817983527,0.1881475145626881,0.2061993982446015,0.1954024070834441,0.3002783980742151,0.196779613539308,0.158600705,0.195613883107649,0.1593229217520081,0.1604016377029473,0.1399079888064082,0.1465626270052978
2019-10-14 00:00:00,0.2841605490579996,0.1916925909154967,0.1962241977555986,0.2000613999472974,0.2979548077754008,0.2004794440128354,0.14987271,0.1932106350493381,0.1613164331810683,0.1613662149105829,0.1399800084544532,0.1478388417602629
2019-10-15 00:00:00,0.2643755128283812,0.1752318497997847,0.1812942257633797,0.1908418925330216,0.2902301215389472,0.1944648137737777,0.137062071,0.1863683417134554,0.1471991724072636,0.149990045588015,0.1266119268596675,0.1359936416070501
2019-10-16 00:00:00,0.2671756405709764,0.1776898111918639,0.1782583982667899,0.1834703726075666,0.289302443905898,0.191993839527569,0.139109352,0.1827655047892915,0.1472056765845346,0.1530016799797482,0.1313971500625816,0.1401061950654171
2019-10-17 00:00:00,0.2420214105557624,0.1737617355460364,0.1795269361571823,0.1791515445706619,0.2955924321686696,0.1926235584711446,0.138244731,0.1799826362057622,0.1509575154011727,0.1555050593793792,0.1301093316251914,0.1391947843395682
2019-10-18 00:00:00,0.2568581660471284,0.1675340424704608,0.1735769864810487,0.1804805533838198,0.2843974082423868,0.1900840902243901,0.142781684,0.1895535858617918,0.1570614030466682,0.159961993592693,0.1367155653602902,0.1438060109053389
2019-10-21 00:00:00,0.2477841016816843,0.1671752068113192,0.1685098290948065,0.1767283153684701,0.2819517992090891,0.1890648600663236,0.139098136,0.1834302715641757,0.1506051951885667,0.15436577093159,0.129440483131308,0.1385540044064367
2019-10-22 00:00:00,0.2433594704474342,0.1628386629966615,0.1751015176549261,0.1732737902870372,0.2810093230235492,0.1914795204178781,0.142641623,0.1761245671853269,0.1421346572252151,0.1507337293518105,0.1231885313519711,0.1331412836423233
2019-10-23 00:00:00,0.2321234952589672,0.1632863132857273,0.1730026758665871,0.1718662618869285,0.269473813062394,0.1793842519316736,0.139391602,0.170711182218549,0.1365063387452138,0.1429111214484397,0.1176208108211965,0.1244216100211026
2019-10-24 00:00:00,0.2359999843990008,0.1599311592557473,0.1770896070245267,0.1682724583915128,0.2697660082693245,0.175507520287628,0.134395414,0.1595772497550732,0.1292825961338136,0.1394194285003379,0.1123208204981154,0.1182382250652688
2019-10-25 00:00:00,0.2140029004154504,0.158700793423805,0.1750390951096065,0.1627983913194537,0.259244661251063,0.1792269777727394,0.127657997,0.1549377407197036,0.1224825690822762,0.1342830209279625,0.1087096181165893,0.1154763325678341
2019-10-28 00:00:00,0.2385525719648872,0.1625268341926482,0.1807228477016653,0.1676645064955995,0.2655307945614128,0.1867603248563258,0.134249823,0.1632133460483317,0.1335208589087573,0.1370353413719192,0.1171300623136467,0.1195616838658328
2019-10-29 00:00:00,0.242616763294015,0.1650192009138978,0.1825740774028216,0.1709035767240205,0.2705660130473324,0.1898653842510712,0.136711087,0.1702498698462642,0.1391798371106493,0.1400532017757087,0.1196298423102858,0.1271227885339001
2019-10-30 00:00:00,0.2337168264760416,0.1638778136739326,0.1779008041842364,0.1702189476543333,0.262386807811833,0.1896000935997969,0.131331396,0.1790155733477259,0.1396374652228865,0.1399759910898496,0.1208561319080279,0.1278922062259907
2019-10-31 00:00:00,0.2509351669675768,0.1663339313312515,0.1776022758793032,0.1765241410631006,0.2707282000617838,0.1964094376007614,0.138083324,0.1749000164640926,0.1451202425317866,0.1395422791212817,0.1245685941656068,0.1327723156210274
2019-11-01 00:00:00,0.2410086222843495,0.1617241205219101,0.1817775773044385,0.1702379371879726,0.2729200678691018,0.1919690563640196,0.128756499,0.1754635748464775,0.1349789371314981,0.125711276538363,0.115159400643707,0.1296321814838295
2019-11-04 00:00:00,0.2365473170174466,0.1619968401532681,0.1897881868733631,0.1712058780455229,0.2804849118457542,0.1964670753085619,0.131669882,0.1749727408561936,0.1318163712936248,0.1284869602383014,0.1153453751668111,0.1284498339949693
2019-11-05 00:00:00,0.2336254856255293,0.1598744189503753,0.1839745680087192,0.1694674304851523,0.2742778017665055,0.1991726031860347,0.135063365,0.1810749585290026,0.1328189027292723,0.131721980691912,0.1163122883204628,0.1288459995289741
2019-11-06 00:00:00,0.2325331483771193,0.1597883415481355,0.1814931626041525,0.1710986842150478,0.2704899046706801,0.1908561181049181,0.132920684,0.1843953836470943,0.1312395324891629,0.1324071349905311,0.1168886132011826,0.1260534184940407
2019-11-07 00:00:00,0.2248151189632301,0.153723639049839,0.175791363228341,0.1658326822815802,0.2623357998411319,0.1857922207703636,0.132520917,0.1800597559956039,0.1285025193322982,0.1290855801659089,0.1142141306737101,0.1233579104078572
2019-11-08 00:00:00,0.218223186108333,0.1565443432696757,0.1767772022541293,0.169757809548941,0.2869139444931275,0.1883298315265496,0.12679373,0.185564991070591,0.1300697793288997,0.1313835224563425,0.1159486573277693,0.1257076039817814
2019-11-11 00:00:00,0.2272541890999137,0.1648907671282614,0.1850839800685661,0.1758265163500767,0.2824419298128518,0.1907569930181335,0.131931882,0.189711882312907,0.1339126665498465,0.1370918203566463,0.1188976763280569,0.1309932427639432
2019-11-12 00:00:00,0.2179954181477866,0.1693304436030741,0.1898804611996998,0.1762246603391068,0.2907206698272419,0.2037409601141546,0.130374597,0.1845975183485061,0.129120400799658,0.1310744926528682,0.1152844355066931,0.1261033524002502
2019-11-13 00:00:00,0.2211625518030937,0.1709013130214065,0.1961777616685564,0.1817233958141093,0.2864011083413263,0.1952780216937975,0.133395363,0.1909471094711362,0.1307733914737245,0.1347958343967142,0.1158959582242176,0.1286888881082576
2019-11-14 00:00:00,0.2238142994947707,0.1644331917276276,0.1949723330369974,0.1771328796409803,0.2813307374062477,0.1938610395654687,0.132430321,0.1900677010100629,0.1297923324446114,0.1365390938559553,0.1164695530965148,0.1322954699434157
2019-11-15 00:00:00,0.2099262539949178,0.1646003401907951,0.181351142264263,0.1615983349690659,0.2668312662233243,0.1853423495152131,0.122176904,0.1892341282979903,0.1221722385989881,0.1303732621947177,0.1086507756630149,0.1284423209452069
2019-11-18 00:00:00,0.2189320103007755,0.1521556891222087,0.1763221901922077,0.1682648128345986,0.2811251407232883,0.189399979893724,0.127250268,0.1870853936740633,0.1235351573062229,0.1363659410941247,0.1134514851035579,0.1320158260326909
2019-11-19 00:00:00,0.2224807058531373,0.1510062513769992,0.1760711585220953,0.1714083801270436,0.2796540781024124,0.185111832183498,0.129321298,0.1844034720480125,0.1279727748879736,0.1435374931350343,0.1147199705533149,0.1319806250606152
2019-11-20 00:00:00,0.2262716736831511,0.1622282402574988,0.1794799171335984,0.1817643898784736,0.2722933934324321,0.1872916248129994,0.130936295,0.1814475542006275,0.1323805879488186,0.1452592864575055,0.1171460713196264,0.1347131125858073
2019-11-21 00:00:00,0.2122085770258384,0.164153775268739,0.1792969851681946,0.1869677502553201,0.2657915856496136,0.1852566505152094,0.13434478,0.183916671148966,0.1346880289067766,0.1476992368318513,0.1210435508962482,0.1389955286505337
2019-11-22 00:00:00,0.2134238931987998,0.1832072011521798,0.1702109868220194,0.1780070462706645,0.2577972372697308,0.1794929845600441,0.126642712,0.1795624029471339,0.1304663247946551,0.1431466564068189,0.1166382809586702,0.1398843032286958
2019-11-25 00:00:00,0.2172557755206618,0.1756557866019157,0.1771788095081719,0.1746710463588424,0.2549447552197795,0.1854775937991611,0.120921053,0.1778359357901817,0.1244610136335926,0.134647323714969,0.1127603773631364,0.1319631947894173
2019-11-26 00:00:00,0.2118081823846757,0.1822669895471198,0.1811772225226242,0.1774273043868567,0.2670036541841933,0.1850850843593558,0.11998605,0.1798351363959957,0.1225879705795167,0.1296046826560474,0.1092956362684649,0.1295155574630357
2019-11-27 00:00:00,0.2084086275314005,0.1804674092905985,0.1800836980919402,0.1790789781526267,0.2601650428621229,0.1832798813823756,0.119680053,0.1755549720300878,0.121644207188575,0.1282261399131277,0.1100220888192007,0.1309160946899969
2019-11-28 00:00:00,0.2084086275314005,0.1804674092905985,0.1800836980919402,0.1790789781526267,0.2601650428621229,0.1832798813823756,0.119680053,0.1721689716464268,0.1268676568584288,0.1327983558179698,0.1151559021106314,0.1350152554493319
2019-11-29 00:00:00,0.2373443621540492,0.1917679645366422,0.1866902885211035,0.1957179541937401,0.2625689990766934,0.1927934351367941,0.130580963,0.1780309568061244,0.1306169897191136,0.1363832061544937,0.1202561967233671,0.141267430390914
2019-12-02 00:00:00,0.245680556363997,0.1985822664701032,0.1873363794170797,0.2084357196640637,0.2510343712245617,0.196385235391733,0.149520656,0.1824195479951599,0.1562585192475205,0.1607374403820803,0.1436858974502353,0.1557042808488725
2019-12-03 00:00:00,0.240704066642134,0.2116673661565004,0.1994034611095627,0.216159875629277,0.2556826446021441,0.1999504756086308,0.160061052,0.1946856606103335,0.1660361330149883,0.1695848269086564,0.1531267068960759,0.1609943910815666
2019-12-04 00:00:00,0.2419381190897141,0.1884682688668904,0.1959489396391071,0.2079802127252301,0.24549716733798,0.1885301834567592,0.151040089,0.1802489131996514,0.1490866950996589,0.1524934885118243,0.1355777358422347,0.1516928133587982
2019-12-05 00:00:00,0.2225403498077749,0.1897061941310644,0.1839895661591287,0.2106607795057377,0.2521400376199849,0.1844838244331747,0.148888608,0.1745933902125038,0.1527768579703694,0.1559896553573944,0.1398570205239801,0.1543720955023313
2019-12-06 00:00:00,0.2086664619423086,0.129635110500862,0.183170398245513,0.1992358883105612,0.2418794385672451,0.1826703415283242,0.13891566,0.1708243013179503,0.140158447212396,0.1416511344307852,0.1297426483989739,0.1440131583680225
2019-12-09 00:00:00,0.1906509787575969,0.1410096519269195,0.1903726928909198,0.2055719179698583,0.2495510538738156,0.1828397196127738,0.156738501,0.1773446746146982,0.1464787849613885,0.1485831257282167,0.1356209235254685,0.1498682053583647
2019-12-10 00:00:00,0.1861840615015542,0.1368750483438143,0.191661686239707,0.1939765091378006,0.2571400864906625,0.1762123743651372,0.158259364,0.1802158811508762,0.1467910814995491,0.1514586353144033,0.1377217717904387,0.1536159881173599
2019-12-11 00:00:00,0.1851039916638951,0.1256359581692781,0.1898273207103945,0.1894614133458363,0.2517804176489698,0.17215242569836,0.150822928,0.182924727051022,0.149118808495873,0.1516327740195464,0.1381085427484748,0.1544798183007759
2019-12-12 00:00:00,0.1883249284355902,0.1950319032176559,0.2094119447648703,0.1984930481617619,0.2442245800062384,0.1793506769659146,0.138108473,0.1813798076546785,0.1429103219603981,0.1483630293809451,0.1317777332322177,0.1427626972062861
2019-12-13 00:00:00,0.1769637617686244,0.1250373953517234,0.1844374295561015,0.1884698946038553,0.2384693425698837,0.1696429813219727,0.125692331,0.174019837978918,0.1285789722674088,0.1348954946173708,0.1188387258320889,0.1256068157163039
2019-12-16 00:00:00,0.1762552795781039,0.2219209957757338,0.1728447846908517,0.1807658261534769,0.243891151554173,0.1778479403407677,0.122938189,0.1707510626332838,0.1144399376931296,0.1249587042018365,0.1127551994006813,0.1190112801415419
2019-12-17 00:00:00,0.1703843920321101,0.1783844263866825,0.176364253528664,0.1846205511200143,0.2407737170059717,0.1709060825000808,0.122652711,0.1684923383324046,0.1215984148690979,0.1312291551266433,0.1153504682763959,0.124480554378102
2019-12-18 00:00:00,0.1633776412302012,0.1785413138285085,0.1689413551838133,0.1830979807868378,0.2429780020705713,0.1741166042336155,0.125247621,0.1790646888725589,0.1177135355586845,0.1300676067195132,0.1132917685299247,0.1214124124645863
2019-12-19 00:00:00,0.1522798352282956,0.1730799030523094,0.1660004022158354,0.1788660804838597,0.2434697656755838,0.1824428996255073,0.122943242,0.1710376437427381,0.1176796700481085,0.1293975824996345,0.1121620681585634,0.1138569578660473
2019-12-20 00:00:00,0.1627714153744588,0.2071923030154911,0.1622078479633149,0.170324613509323,0.2449817743787997,0.1616964847545264,0.123413964,0.1588509335757809,0.1082983284590486,0.1203703075012315,0.1048592684552937,0.1030276642358632
2019-12-23 00:00:00,0.1535733170300295,0.179719067349012,0.1611094928544273,0.1739569362185481,0.2368742958099441,0.162024764922842,0.12709783,0.157346373023564,0.1133747657475595,0.1288794612228078,0.1098782526862589,0.1055155058878171
2019-12-24 00:00:00,0.1499176991381031,0.1729247432342887,0.1609294040801959,0.1799606175330234,0.2360134080135242,0.1604775312583497,0.126684108,0.157346373023564,0.1191336620751605,0.1288794612228078,0.1101679548345127,0.1044365242929546
2019-12-26 00:00:00,0.1602846079309651,0.1743960814877087,0.1741082750774701,0.178859322130219,0.2372726850060443,0.1604013719147885,0.125981355,0.157346373023564,0.1191336620751605,0.1288794612228078,0.1101679548345127,0.1044365242929546
2019-12-27 00:00:00,0.1496701814782164,0.177142102591878,0.1825829474279937,0.1812363119408902,0.2625008552164445,0.1578253859844959,0.13344996,0.1576474716601409,0.116932067297954,0.127700898578641,0.1115939425827061,0.1063329924325925
2019-12-30 00:00:00,0.1609208970054776,0.1894612764289336,0.1863506111109401,0.1992839614885249,0.2764549687507222,0.1786183580634142,0.149476477,0.1698286125535435,0.1376989938586516,0.1362899495480309,0.1311631833849026,0.1247286789447038
2019-12-31 00:00:00,0.1790345975861171,0.1897818587891142,0.1940441182821246,0.1970395975610207,0.2740721349691247,0.1789393247882496,0.14123893,0.1698286125535435,0.1421367518767284,0.1362899495480309,0.1330828668328744,0.1266492243056991
2020-01-02 00:00:00,0.1819894322568581,0.1836841017057099,0.1818447502076712,0.19896988934047,0.2579038077270424,0.1678404126637035,0.127691373,0.1671625381898683,0.1291992745346219,0.1316406029468677,0.1215249159404197,0.1145087538681675
2020-01-03 00:00:00,0.18506156178416,0.194180466162186,0.1923962065584999,0.2062625974723284,0.2662485733578632,0.1779572622372233,0.142097659,0.1731037418023912,0.1355471406902592,0.1465762208846463,0.1275336023877247,0.1191349389525409
2020-01-06 00:00:00,0.1976409769768066,0.1906827946407207,0.1918017950240201,0.2074970207153051,0.2770601449168285,0.1733592918996959,0.138694016,0.1853824451734292,0.1434028651037802,0.1553457026867905,0.1340000713223403,0.1254430889834539
2020-01-07 00:00:00,0.1873110156064963,0.1899525720052888,0.1844414163273627,0.2005473622301803,0.27677110167919,0.1797342962938061,0.138508083,0.1775508924423764,0.1384659461897404,0.146432131285767,0.1293596662383515,0.119063012299414
2020-01-08 00:00:00,0.1969857715792223,0.1859819470940469,0.1823567378378213,0.198402295222344,0.2829524471497079,0.1752331937983194,0.13868099,0.1698683108453524,0.1329567322072217,0.1443884879955662,0.1254789973280332,0.1165888187865477
2020-01-09 00:00:00,0.1924155214351517,0.1805599772024323,0.1755262436594145,0.191405248971392,0.2698938695647516,0.1678003427076926,0.127365914,0.1586447204338041,0.126539395957391,0.1379574787376533,0.118201404988185,0.1097716915905631
2020-01-10 00:00:00,0.1945153808236429,0.1823257776142389,0.1812961602183816,0.1867071965776262,0.2673260220694799,0.1665705178931505,0.127141174,0.1544004455000488,0.1222749751712747,0.1312300299707504,0.1158599821861537,0.1070918887512482
2020-01-13 00:00:00,0.1885973608896958,0.1842351210935072,0.1840412873294921,0.1919610386917025,0.2640785380696825,0.1649490166916182,0.123844009,0.1580774330862567,0.1232172383406884,0.1342496475203353,0.1172239562126515,0.1123157603154425
